file_name,vertices,edges,m,lambda,density,time_ms,time_s,process_id
dataset/gahuku.net,16,120,20,0.6,36.52,4706.907606989262,4.706907606989262,149948
dataset/gahuku.net,16,120,20,0.7,55.75,6955.651564989239,6.955651564989239,149949
dataset/gahuku.net,16,120,20,0.5,24.23809523809524,8893.52586599125,8.89352586599125,149947
dataset/gahuku.net,16,120,20,0.4,17.07619047619048,9068.175526990672,9.068175526990672,149946
dataset/gahuku.net,16,120,20,0.8,75.50000000000001,9308.032417000504,9.308032417000504,149948
dataset/gahuku.net,16,120,20,0.3,7.455555555555556,11738.180254993495,11.738180254993495,149945
dataset/gahuku.net,16,120,20,0.9,95.4666666666667,11789.502283994807,11.789502283994807,149949
dataset/gahuku.net,16,120,20,0.2,0.7999999999999998,16527.418763987953,16.527418763987953,149944
dataset/gahuku.net,16,120,20,0.1,-5.800000000000001,16841.28812199924,16.84128812199924,149943
